Result,Season,Team1,Team2,deltaSeed,Team1_Seed,Team2_Seed,deltamOrd,Team1_mOrd,Team2_mOrd,Team1_Wins,Team2_Wins,deltaWins,Team1_Losses,Team2_Losses,deltaLosses,Team1_PointsScored,Team2_PointsScored,deltaPointsScored,Team1_FGM,Team2_FGM,deltaFGM,Team1_FGA,Team2_FGA,deltaFGA,Team1_FGM3,Team2_FGM3,deltaFGM3,Team1_FGA3,Team2_FGA3,deltaFGA3,Team1_FTM,Team2_FTM,deltaFTM,Team1_FTA,Team2_FTA,deltaFTA,Team1_OR,Team2_OR,deltaOR,Team1_DR,Team2_DR,deltaDR,Team1_AST,Team2_AST,deltaAST,Team1_TO,Team2_TO,deltaTO,Team1_Stl,Team2_Stl,deltaStl,Team1_Blk,Team2_Blk,deltaBlk,Team1_PF,Team2_PF,deltaPF,Team1_NumOT,Team2_NumOT,deltaNumOT,Team1_WinPercent,Team2_WinPercent,deltaWinPercent,Team1_FGPercent,Team2_FGPercent,deltaFGPercent,Team1_FTPercent,Team2_FTPercent,deltaFTPercent
1,2003,1338,1447,-13,2,15,-95.33333333333334,7.333333333333333,102.66666666666667,26,21,5,4.0,10.0,-6.0,74.6,75.54838709677419,-0.9483870967741979,26.866666666666667,27.225806451612904,-0.3591397849462368,53.5,57.67741935483871,-4.177419354838712,6.366666666666666,7.032258064516129,-0.6655913978494628,17.766666666666666,18.322580645161292,-0.5559139784946261,14.5,14.064516129032258,0.435483870967742,22.8,19.29032258064516,3.5096774193548406,11.3,12.0,-0.6999999999999993,25.366666666666667,22.35483870967742,3.011827956989247,17.766666666666666,16.096774193548388,1.6698924731182778,15.1,14.96774193548387,0.13225806451612954,8.066666666666666,7.516129032258065,0.5505376344086015,4.1,2.806451612903226,1.2935483870967737,17.966666666666665,17.580645161290324,0.38602150537634117,0.0,0.0,0.0,0.8666666666666667,0.6774193548387096,0.18924731182795707,0.5021806853582554,0.4720357941834452,0.03014489117481023,0.6359649122807017,0.7290969899665553,-0.09313207768585352
0,2003,1261,1345,-1,8,9,-0.6666666666666714,34.666666666666664,35.333333333333336,21,18,3,10.0,10.0,0.0,73.2258064516129,71.75,1.4758064516128968,26.806451612903224,23.75,3.056451612903224,55.064516129032256,54.392857142857146,0.6716589861751103,6.741935483870968,5.107142857142857,1.6347926267281112,17.580645161290324,15.5,2.080645161290324,12.870967741935484,19.142857142857142,-6.271889400921658,19.870967741935484,25.5,-5.629032258064516,10.612903225806452,10.392857142857142,0.2200460829493096,24.516129032258064,23.464285714285715,1.0518433179723488,16.38709677419355,12.25,4.137096774193552,13.870967741935484,13.821428571428571,0.04953917050691281,8.000000000000002,7.178571428571429,0.821428571428573,4.161290322580645,2.9285714285714284,1.2327188940092166,16.35483870967742,19.821428571428573,-3.466589861751153,0.0,0.03571428571428571,-0.03571428571428571,0.6774193548387096,0.6428571428571429,0.034562211981566726,0.4868189806678383,0.43663821405121467,0.05018076661662363,0.6477272727272727,0.7507002801120448,-0.10297300738477211
0,2003,1264,1393,11,14,3,36.666666666666664,48.0,11.333333333333334,23,24,-1,6.0,5.0,1.0,76.17241379310344,80.10344827586206,-3.931034482758619,25.93103448275862,29.24137931034483,-3.31034482758621,57.55172413793103,62.206896551724135,-4.655172413793103,5.517241379310345,5.241379310344827,0.2758620689655178,15.827586206896552,15.862068965517242,-0.03448275862069039,18.79310344827586,16.379310344827587,2.413793103448274,23.896551724137932,23.620689655172413,0.27586206896551957,11.310344827586206,14.310344827586206,-3.0,23.310344827586206,26.896551724137932,-3.586206896551726,13.862068965517242,14.96551724137931,-1.1034482758620676,14.206896551724139,13.620689655172415,0.5862068965517242,9.172413793103448,8.310344827586206,0.862068965517242,3.896551724137931,7.275862068965517,-3.379310344827586,21.93103448275862,16.586206896551722,5.344827586206897,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.7931034482758621,0.8275862068965517,-0.03448275862068961,0.4505692031156381,0.4700665188470067,-0.019497315731368592,0.7864357864357864,0.6934306569343066,0.09300512950147977
1,2003,1400,1421,-15,1,16,-225.33333333333334,4.666666666666667,230.0,22,13,9,6.0,16.0,-10.0,78.85714285714286,71.20689655172414,7.650246305418719,28.0,24.379310344827587,3.620689655172413,62.42857142857143,56.793103448275865,5.635467980295566,5.857142857142857,6.482758620689655,-0.625615763546798,16.785714285714285,18.0,-1.2142857142857153,16.999999999999996,15.96551724137931,1.0344827586206868,23.785714285714285,20.93103448275862,2.8546798029556655,16.178571428571427,12.275862068965518,3.9027093596059093,26.142857142857142,23.17241379310345,2.970443349753694,14.5,13.03448275862069,1.4655172413793096,13.428571428571429,16.20689655172414,-2.77832512315271,6.392857142857143,7.068965517241379,-0.6761083743842358,3.857142857142857,3.0,0.8571428571428572,20.357142857142858,19.103448275862068,1.25369458128079,0.03571428571428571,0.1724137931034483,-0.1366995073891626,0.7857142857142857,0.4482758620689655,0.3374384236453202,0.448512585812357,0.42926533090467517,0.01924725490768181,0.7147147147147146,0.7627677100494235,-0.04805299533470886
0,2003,1332,1428,-1,8,9,28.0,50.0,22.0,23,23,0,9.0,7.0,2.0,82.21875,66.73333333333333,15.485416666666666,28.59375,23.166666666666668,5.427083333333332,62.0,50.733333333333334,11.266666666666666,9.0,7.166666666666667,1.833333333333333,23.0,18.766666666666666,4.233333333333334,16.03125,13.233333333333333,2.7979166666666675,20.65625,18.8,1.8562499999999993,11.375,10.133333333333333,1.2416666666666671,24.5,23.2,1.3000000000000007,17.46875,13.2,4.268750000000001,15.21875,12.7,2.5187500000000007,8.03125,4.666666666666667,3.364583333333333,2.78125,3.766666666666667,-0.985416666666667,20.9375,20.1,0.8374999999999986,0.03125,0.06666666666666667,-0.035416666666666666,0.71875,0.7666666666666667,-0.04791666666666672,0.46118951612903225,0.4566360052562418,0.004553510872790434,0.7760968229954615,0.703900709219858,0.07219611377560342
0,2003,1190,1448,13,15,2,113.0,123.0,10.0,17,24,-7,10.0,5.0,5.0,79.70370370370371,78.41379310344827,1.289910600255439,28.074074074074073,26.137931034482758,1.9361430395913146,61.407407407407405,57.241379310344826,4.166028097062579,5.222222222222222,6.103448275862069,-0.8812260536398471,15.185185185185185,17.724137931034484,-2.538952745849299,18.333333333333332,20.03448275862069,-1.7011494252873582,24.814814814814813,26.620689655172413,-1.8058748403575997,14.0,14.758620689655173,-0.7586206896551726,24.037037037037038,26.93103448275862,-2.893997445721581,14.037037037037036,14.586206896551724,-0.5491698595146879,18.74074074074074,15.10344827586207,3.637292464878671,10.703703703703704,6.413793103448276,4.289910600255428,5.2592592592592595,4.379310344827586,0.8799489144316732,19.51851851851852,18.482758620689655,1.0357598978288642,0.0,0.06896551724137931,-0.06896551724137931,0.6296296296296297,0.8275862068965517,-0.19795657726692206,0.4571773220747889,0.4566265060240964,0.0005508160506925153,0.7388059701492538,0.7525906735751295,-0.013784703425875788
0,2003,1407,1462,11,14,3,55.0,66.0,11.0,25,25,0,5.0,5.0,0.0,79.36666666666666,78.23333333333333,1.1333333333333258,28.233333333333334,26.8,1.4333333333333336,65.33333333333333,59.2,6.133333333333326,9.466666666666667,6.433333333333334,3.033333333333333,28.333333333333332,17.766666666666666,10.566666666666666,13.433333333333334,18.2,-4.766666666666666,19.533333333333335,24.366666666666667,-4.833333333333332,15.066666666666666,13.933333333333334,1.1333333333333329,24.7,25.5,-0.8000000000000007,15.066666666666666,16.4,-1.3333333333333321,13.733333333333333,13.033333333333333,0.6999999999999993,9.533333333333333,5.466666666666667,4.066666666666666,5.2,3.033333333333333,2.166666666666667,16.6,15.766666666666667,0.8333333333333339,0.0,0.06666666666666667,-0.06666666666666667,0.8333333333333334,0.8333333333333334,0.0,0.43214285714285716,0.4527027027027027,-0.020559845559845524,0.6877133105802047,0.746922024623803,-0.05920871404359829
1,2003,1112,1211,-8,1,9,-35.66666666666667,1.6666666666666667,37.333333333333336,25,23,2,3.0,8.0,-5.0,85.21428571428571,77.06451612903226,8.149769585253452,30.321428571428573,26.06451612903226,4.256912442396313,65.71428571428571,55.45161290322581,10.2626728110599,7.035714285714286,7.161290322580645,-0.12557603686635943,20.071428571428573,19.06451612903226,1.0069124423963132,17.535714285714285,17.774193548387096,-0.2384792626728114,25.0,24.64516129032258,0.35483870967741993,15.178571428571429,11.935483870967742,3.243087557603687,27.642857142857142,25.322580645161292,2.3202764976958505,17.642857142857142,15.741935483870968,1.9009216589861744,14.785714285714286,14.548387096774194,0.23732718894009253,8.464285714285714,6.806451612903226,1.6578341013824875,4.214285714285714,3.5161290322580645,0.6981566820276499,17.75,18.64516129032258,-0.8951612903225801,0.07142857142857142,0.0967741935483871,-0.02534562211981567,0.8928571428571429,0.7419354838709677,0.15092165898617516,0.46141304347826095,0.4700407213496219,-0.008627677871360928,0.7014285714285714,0.7212041884816753,-0.019775617053103933
1,2003,1163,1390,1,5,4,13.0,35.0,22.0,21,23,-2,9.0,8.0,1.0,80.03333333333333,72.25806451612904,7.775268817204292,29.533333333333335,25.64516129032258,3.888172043010755,62.2,58.03225806451613,4.167741935483875,6.066666666666666,6.935483870967742,-0.8688172043010756,15.7,19.387096774193548,-3.6870967741935488,14.9,14.03225806451613,0.8677419354838705,22.1,20.774193548387096,1.3258064516129053,14.766666666666667,13.741935483870968,1.0247311827956995,27.9,25.129032258064516,2.7709677419354826,15.633333333333333,14.64516129032258,0.9881720430107528,15.8,14.32258064516129,1.4774193548387107,5.933333333333334,5.516129032258065,0.4172043010752686,7.733333333333333,3.3548387096774195,4.378494623655914,18.4,18.516129032258064,-0.11612903225806548,0.03333333333333333,0.03225806451612903,0.0010752688172043015,0.7,0.7419354838709677,-0.041935483870967794,0.47481243301178994,0.44191217342968314,0.032900259582106794,0.67420814479638,0.6754658385093169,-0.0012576937129368249
0,2003,1141,1181,8,11,3,41.33333333333333,57.666666666666664,16.333333333333332,23,24,-1,6.0,6.0,0.0,79.34482758620689,81.96666666666667,-2.621839080459779,26.620689655172413,27.366666666666667,-0.7459770114942543,52.689655172413794,60.333333333333336,-7.643678160919542,6.827586206896552,7.333333333333333,-0.5057471264367814,17.93103448275862,20.6,-2.668965517241382,19.275862068965516,19.9,-0.6241379310344826,25.17241379310345,28.066666666666666,-2.894252873563218,10.586206896551724,13.766666666666667,-3.1804597701149433,23.275862068965516,23.1,0.1758620689655146,15.620689655172415,13.833333333333334,1.7873563218390807,18.24137931034483,14.033333333333333,4.208045977011496,7.103448275862069,8.5,-1.3965517241379306,4.0,5.133333333333334,-1.1333333333333337,20.96551724137931,21.266666666666666,-0.3011494252873561,0.0,0.06666666666666667,-0.06666666666666667,0.7931034482758621,0.8,-0.006896551724137945,0.5052356020942408,0.45359116022099444,0.05164444187324635,0.7657534246575342,0.7090261282660332,0.05672729639150098
0,2003,1113,1242,8,10,2,33.0,38.666666666666664,5.666666666666667,18,23,-5,11.0,7.0,4.0,75.96551724137932,81.33333333333333,-5.367816091954012,27.20689655172414,30.233333333333334,-3.0264367816091955,56.89655172413793,62.3,-5.403448275862068,4.0,4.8,-0.7999999999999998,12.586206896551724,14.133333333333333,-1.5471264367816087,17.551724137931036,16.066666666666666,1.4850574712643692,26.20689655172414,24.133333333333333,2.073563218390806,13.689655172413794,14.3,-0.6103448275862071,23.310344827586206,26.9,-3.589655172413792,15.551724137931034,16.73333333333333,-1.181609195402297,14.0,14.9,-0.9000000000000004,5.206896551724138,10.133333333333333,-4.926436781609195,4.241379310344827,4.9,-0.658620689655173,19.413793103448278,16.7,2.7137931034482783,0.06896551724137931,0.0,0.06896551724137931,0.6206896551724138,0.7666666666666667,-0.1459770114942529,0.4781818181818182,0.4852862493311932,-0.007104431149374979,0.6697368421052632,0.6657458563535912,0.003990985751672005
1,2003,1266,1281,-3,3,6,-20.666666666666664,9.333333333333334,30.0,23,21,2,5.0,10.0,-5.0,78.39285714285714,71.7741935483871,6.618663594470036,27.214285714285715,26.161290322580644,1.0529953917050712,56.25,59.193548387096776,-2.943548387096776,5.785714285714286,7.483870967741935,-1.6981566820276495,15.25,20.967741935483872,-5.717741935483872,18.178571428571427,11.96774193548387,6.210829493087557,23.607142857142858,18.161290322580644,5.4458525345622135,13.107142857142858,13.483870967741936,-0.3767281105990783,24.071428571428573,25.903225806451612,-1.8317972350230391,16.32142857142857,13.741935483870968,2.5794930875576014,13.571428571428571,13.612903225806452,-0.04147465437788078,6.0,5.709677419354839,0.29032258064516103,3.642857142857143,4.32258064516129,-0.6797235023041472,18.642857142857142,16.870967741935484,1.7718894009216584,0.03571428571428571,0.0,0.03571428571428571,0.8214285714285714,0.6774193548387096,0.14400921658986177,0.4838095238095238,0.4419618528610354,0.0418476709484884,0.7700453857791225,0.6589698046181173,0.11107558116100524
0,2003,1228,1323,-1,4,5,0.9999999999999982,16.333333333333332,15.333333333333334,24,22,2,6.0,9.0,-3.0,75.43333333333334,80.09677419354838,-4.663440860215047,27.1,27.225806451612904,-0.1258064516129025,55.8,60.67741935483871,-4.877419354838715,7.433333333333334,8.290322580645162,-0.8569892473118284,20.166666666666668,21.774193548387096,-1.6075268817204282,13.8,17.35483870967742,-3.554838709677419,19.1,22.838709677419356,-3.7387096774193544,9.733333333333333,11.387096774193548,-1.6537634408602155,25.4,26.870967741935484,-1.4709677419354854,18.266666666666666,16.903225806451612,1.3634408602150536,13.166666666666666,12.774193548387096,0.39247311827957,7.0,7.451612903225806,-0.45161290322580605,3.1,5.645161290322581,-2.545161290322581,19.133333333333333,16.225806451612904,2.907526881720429,0.0,0.0967741935483871,-0.0967741935483871,0.8,0.7096774193548387,0.0903225806451613,0.485663082437276,0.44869750132908026,0.036965581108195755,0.7225130890052356,0.7598870056497175,-0.037373916644481864
0,2003,1143,1328,7,8,1,26.666666666666664,34.666666666666664,8.0,21,24,-3,8.0,6.0,2.0,74.48275862068965,71.16666666666667,3.31609195402298,27.344827586206897,25.266666666666666,2.078160919540231,58.724137931034484,56.53333333333333,2.1908045977011525,6.413793103448276,7.466666666666667,-1.052873563218391,17.03448275862069,18.966666666666665,-1.9321839080459746,13.379310344827585,13.166666666666666,0.21264367816091934,19.517241379310345,18.6,0.9172413793103438,11.241379310344827,12.133333333333333,-0.8919540229885055,24.379310344827587,24.966666666666665,-0.5873563218390778,16.0,14.166666666666666,1.833333333333334,14.172413793103448,11.8,2.3724137931034477,6.551724137931035,6.933333333333334,-0.3816091954022989,2.793103448275862,3.7666666666666666,-0.9735632183908045,17.103448275862068,18.6,-1.4965517241379338,0.10344827586206896,0.1,0.0034482758620689585,0.7241379310344828,0.8,-0.07586206896551728,0.46564885496183206,0.44693396226415094,0.018714892697681118,0.6855123674911661,0.7078853046594982,-0.022372937168332108
0,2003,1409,1458,8,13,5,42.0,60.0,18.0,22,22,0,9.0,7.0,2.0,73.51612903225806,70.72413793103448,2.791991101223587,26.387096774193548,25.03448275862069,1.3526140155728577,57.03225806451613,53.89655172413793,3.1357063403781993,6.645161290322581,6.241379310344827,0.40378197997775356,18.322580645161292,17.379310344827584,0.9432703003337082,14.096774193548388,14.413793103448276,-0.3170189098998879,19.387096774193548,19.448275862068964,-0.06117908787541637,11.161290322580646,10.310344827586206,0.8509454949944395,25.806451612903224,22.551724137931036,3.2547274749721886,14.774193548387096,13.310344827586206,1.4638487208008897,14.32258064516129,10.517241379310345,3.805339265850945,7.580645161290323,6.9655172413793105,0.6151279199110125,5.0,2.8275862068965516,2.1724137931034484,17.322580645161292,14.827586206896552,2.49499443826474,0.03225806451612903,0.0,0.03225806451612903,0.7096774193548387,0.7586206896551724,-0.04894327030033363,0.4626696832579186,0.46449136276391556,-0.001821679505996987,0.7271214642262895,0.7411347517730497,-0.014013287546760123
1,2003,1120,1448,8,10,2,39.0,49.0,10.0,19,24,-5,11.0,5.0,6.0,70.1,78.41379310344827,-8.313793103448276,25.7,26.137931034482758,-0.4379310344827587,54.7,57.241379310344826,-2.541379310344823,5.633333333333334,6.103448275862069,-0.47011494252873565,16.333333333333332,17.724137931034484,-1.3908045977011518,13.066666666666666,20.03448275862069,-6.967816091954024,19.733333333333334,26.620689655172413,-6.8873563218390785,11.933333333333334,14.758620689655173,-2.825287356321839,22.566666666666666,26.93103448275862,-4.364367816091953,13.4,14.586206896551724,-1.1862068965517238,15.9,15.10344827586207,0.796551724137931,8.033333333333333,6.413793103448276,1.6195402298850574,4.966666666666667,4.379310344827586,0.5873563218390805,16.366666666666667,18.482758620689655,-2.1160919540229877,0.0,0.06896551724137931,-0.06896551724137931,0.6333333333333333,0.8275862068965517,-0.1942528735632184,0.469835466179159,0.4566265060240964,0.013208960155062621,0.6621621621621622,0.7525906735751295,-0.09042851141296737
1,2003,1139,1257,8,12,4,17.0,28.0,11.0,24,24,0,5.0,6.0,-1.0,68.58620689655173,81.83333333333333,-13.247126436781599,24.06896551724138,27.966666666666665,-3.8977011494252842,50.6551724137931,60.833333333333336,-10.178160919540232,8.482758620689655,8.433333333333334,0.049425287356321235,21.862068965517242,23.4,-1.5379310344827566,11.96551724137931,17.466666666666665,-5.501149425287355,16.551724137931036,25.1,-8.548275862068966,7.827586206896552,13.2,-5.372413793103448,20.379310344827587,25.1,-4.720689655172414,12.96551724137931,16.6,-3.634482758620692,10.413793103448276,13.366666666666667,-2.9528735632183913,6.344827586206897,7.2,-0.8551724137931034,1.8620689655172413,4.733333333333333,-2.8712643678160923,16.06896551724138,22.666666666666668,-6.597701149425287,0.13793103448275862,0.06666666666666667,0.07126436781609195,0.8275862068965517,0.8,0.027586206896551668,0.47515316541865216,0.4597260273972602,0.01542713802139195,0.7229166666666665,0.695883134130146,0.02703353253652052
1,2003,1246,1428,-8,1,9,-20.0,2.0,22.0,29,23,6,3.0,7.0,-4.0,77.53125,66.73333333333333,10.797916666666666,28.46875,23.166666666666668,5.302083333333332,58.40625,50.733333333333334,7.672916666666666,5.90625,7.166666666666667,-1.260416666666667,16.59375,18.766666666666666,-2.1729166666666657,14.6875,13.233333333333333,1.4541666666666675,20.78125,18.8,1.9812499999999993,12.875,10.133333333333333,2.741666666666667,24.15625,23.2,0.9562500000000007,16.1875,13.2,2.9875000000000007,14.0625,12.7,1.3625000000000007,7.8125,4.666666666666667,3.145833333333333,5.09375,3.766666666666667,1.327083333333333,17.375,20.1,-2.7250000000000014,0.0,0.06666666666666667,-0.06666666666666667,0.90625,0.7666666666666667,0.13958333333333328,0.48742643124665597,0.4566360052562418,0.03079042599041415,0.706766917293233,0.703900709219858,0.0028662080733750095
